1603871281.7933064,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871281.7933064,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871281.7933064,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871281.7933064,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871281.7933064,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871282.3134327,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871282.3134327,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871282.3134327,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871282.3134327,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871282.3134327,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871282.3134327,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871282.3134327,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871282.3134327,20,231,86,78,73,84.93150684931508,23.19357136790705
1603871282.8758652,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871282.8758652,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871282.8758652,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871282.8758652,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871282.8758652,26,9,88,69,71,87.32394366197184,0.9563810345917811
1603871282.8758652,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871282.8758652,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871282.8758652,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871283.4013314,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871283.4013314,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871283.4013314,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871283.4013314,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871283.4013314,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871283.4013314,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871283.4013314,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871283.938433,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871283.938433,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871283.938433,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871283.938433,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871283.938433,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871283.938433,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871283.938433,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871283.938433,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871284.5244544,32,-208,89,74,70,88.57142857142858,-21.096936185976894
1603871284.5244544,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871284.5244544,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871284.5244544,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871284.5244544,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871284.5244544,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871284.5244544,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871284.5244544,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871285.067685,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871285.067685,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871285.067685,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871285.067685,32,-208,89,74,69,89.85507246376812,-21.096936185976894
1603871285.067685,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871285.067685,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871285.067685,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871285.067685,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871285.6908252,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871285.6908252,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871285.6908252,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871285.6908252,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871285.6908252,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871285.6908252,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871285.6908252,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871285.6908252,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871286.3150752,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871286.3150752,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871286.3150752,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871286.3150752,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871286.3150752,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871286.3150752,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871286.3150752,21,157,88,75,70,88.57142857142858,16.236070980753333
1603871286.3150752,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871286.9367406,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871286.9367406,25,80,88,71,71,87.32394366197184,8.440365275506633
1603871286.9367406,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871286.9367406,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871286.9367406,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871286.9367406,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871286.9367406,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871286.9367406,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871287.4647753,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871287.4647753,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871287.4647753,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871287.4647753,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871287.4647753,27,-63,89,69,69,89.85507246376812,-6.665061502275082
1603871287.4647753,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871287.4647753,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871287.4647753,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871287.997619,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871287.997619,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871287.997619,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871287.997619,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871287.997619,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871287.997619,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871287.997619,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871287.997619,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871288.5053318,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871288.5053318,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871288.5053318,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871288.5053318,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871288.5053318,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871288.5053318,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871288.5053318,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871288.5053318,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871289.090896,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871289.090896,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871289.090896,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871289.090896,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871289.090896,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871289.090896,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871289.090896,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871289.090896,21,157,88,75,70,88.57142857142858,16.236070980753333
1603871289.6341326,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871289.6341326,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871289.6341326,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871289.6341326,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871289.6341326,31,-135,89,72,69,89.85507246376812,-14.05798553291573
1603871289.6341326,26,9,88,69,71,87.32394366197184,0.9563810345917811
1603871289.6341326,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871289.6341326,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871290.1954966,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871290.1954966,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871290.1954966,25,80,88,71,71,87.32394366197184,8.440365275506633
1603871290.1954966,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871290.1954966,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871290.1954966,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871290.1954966,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871290.1954966,21,157,88,75,70,88.57142857142858,16.236070980753333
1603871290.7229972,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871290.7229972,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871290.7229972,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871290.7229972,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871290.7229972,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871290.7229972,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871290.7229972,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871291.319404,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871291.319404,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871291.319404,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871291.319404,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871291.319404,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871291.319404,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871291.319404,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871291.319404,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871291.9112184,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871291.9112184,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871291.9112184,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871291.9112184,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871291.9112184,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871291.9112184,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871291.9112184,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871291.9112184,20,230,87,79,72,86.11111111111113,23.103720798874804
1603871292.405536,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871292.405536,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871292.405536,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871292.405536,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871292.405536,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871292.405536,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871292.405536,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871292.405536,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871292.9688213,25,80,89,71,70,88.57142857142858,8.440365275506633
1603871292.9688213,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871292.9688213,32,-208,89,73,69,89.85507246376812,-21.096936185976894
1603871292.9688213,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871292.9688213,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871292.9688213,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871292.9688213,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871292.9688213,21,158,88,76,70,88.57142857142858,16.333988693792744
1603871293.4934313,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871293.4934313,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871293.4934313,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871293.4934313,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871293.4934313,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871293.4934313,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871293.4934313,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871294.1190917,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871294.1190917,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871294.1190917,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871294.1190917,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871294.1190917,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871294.1190917,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871294.1190917,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871294.6860454,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871294.6860454,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871294.6860454,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871294.6860454,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871294.6860454,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871294.6860454,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871294.6860454,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871294.6860454,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871295.2136033,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871295.2136033,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871295.2136033,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871295.2136033,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871295.2136033,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871295.2136033,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871295.2136033,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871295.2136033,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871295.869464,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871295.869464,32,-208,89,73,69,89.85507246376812,-21.096936185976894
1603871295.869464,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871295.869464,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871295.869464,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871295.869464,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871295.869464,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871295.869464,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871296.4690847,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871296.4690847,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871296.4690847,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871296.4690847,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871296.4690847,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871296.4690847,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871296.4690847,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871296.4690847,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871297.0610151,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871297.0610151,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871297.0610151,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871297.0610151,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871297.0610151,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871297.0610151,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871297.0610151,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871297.6196601,32,-208,89,73,70,88.57142857142858,-21.096936185976894
1603871297.6196601,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871297.6196601,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871297.6196601,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871297.6196601,25,81,88,72,71,87.32394366197184,8.54432198150461
1603871297.6196601,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871297.6196601,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871297.6196601,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871298.2447822,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871298.2447822,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871298.2447822,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871298.2447822,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871298.2447822,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871298.2447822,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871298.2447822,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871298.2447822,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871298.8676465,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871298.8676465,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871298.8676465,27,-63,89,70,71,87.32394366197184,-6.665061502275082
1603871298.8676465,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871298.8676465,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871298.8676465,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871298.8676465,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871298.8676465,33,-279,89,74,71,87.32394366197184,-27.361564820270797
1603871299.4959493,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871299.4959493,33,-279,89,74,71,87.32394366197184,-27.361564820270797
1603871299.4959493,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871299.4959493,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871299.4959493,31,-136,89,73,71,87.32394366197184,-14.157945744790373
1603871299.4959493,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871299.4959493,20,231,86,78,73,84.93150684931508,23.19357136790705
1603871299.4959493,32,-208,90,74,70,88.57142857142858,-21.096936185976894
1603871300.1192274,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871300.1192274,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871300.1192274,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871300.1192274,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871300.1192274,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871300.1192274,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871300.1192274,20,231,87,78,73,84.93150684931508,23.19357136790705
1603871300.957475,25,81,89,72,71,87.32394366197184,8.54432198150461
1603871300.957475,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871300.957475,31,-136,90,73,69,89.85507246376812,-14.157945744790373
1603871300.957475,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871300.957475,26,9,90,70,70,88.57142857142858,0.9563810345917811
1603871300.957475,21,157,89,75,70,88.57142857142858,16.236070980753333
1603871300.957475,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871301.4294915,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871301.4294915,25,81,89,72,71,87.32394366197184,8.54432198150461
1603871301.4294915,31,-136,90,73,69,89.85507246376812,-14.157945744790373
1603871301.4294915,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871301.4294915,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871301.4294915,26,9,90,70,70,88.57142857142858,0.9563810345917811
1603871301.4294915,21,157,89,75,70,88.57142857142858,16.236070980753333
1603871301.4294915,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871302.024451,27,-63,90,70,69,89.85507246376812,-6.665061502275082
1603871302.024451,31,-136,90,73,69,89.85507246376812,-14.157945744790373
1603871302.024451,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871302.024451,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871302.024451,25,81,90,72,70,88.57142857142858,8.54432198150461
1603871302.024451,26,9,90,70,70,88.57142857142858,0.9563810345917811
1603871302.024451,21,158,89,76,71,87.32394366197184,16.333988693792744
1603871302.024451,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871302.4571648,33,-279,90,74,71,87.32394366197184,-27.361564820270797
1603871302.4571648,27,-63,91,70,70,88.57142857142858,-6.665061502275082
1603871302.4571648,26,9,90,70,69,89.85507246376812,0.9563810345917811
1603871302.4571648,31,-136,90,73,71,87.32394366197184,-14.157945744790373
1603871302.4571648,25,81,90,72,70,88.57142857142858,8.54432198150461
1603871302.4571648,20,231,88,77,72,86.11111111111113,23.19357136790705
1603871302.4571648,32,-208,90,74,71,87.32394366197184,-21.096936185976894
1603871303.0310798,31,-135,90,72,70,88.57142857142858,-14.05798553291573
1603871303.0310798,26,9,89,70,71,87.32394366197184,0.9563810345917811
1603871303.0310798,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871303.0310798,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871303.0310798,25,81,89,72,71,87.32394366197184,8.54432198150461
1603871303.0310798,21,158,89,76,70,88.57142857142858,16.333988693792744
1603871303.0310798,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871303.0310798,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871303.566307,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871303.566307,25,81,89,72,71,87.32394366197184,8.54432198150461
1603871303.566307,31,-136,90,73,69,89.85507246376812,-14.157945744790373
1603871303.566307,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871303.566307,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871303.566307,26,9,90,70,70,88.57142857142858,0.9563810345917811
1603871303.566307,21,158,89,76,70,88.57142857142858,16.333988693792744
1603871303.566307,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871304.0918803,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871304.0918803,25,81,90,72,70,88.57142857142858,8.54432198150461
1603871304.0918803,31,-136,90,73,69,89.85507246376812,-14.157945744790373
1603871304.0918803,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871304.0918803,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871304.0918803,26,9,90,70,70,88.57142857142858,0.9563810345917811
1603871304.0918803,21,158,89,76,70,88.57142857142858,16.333988693792744
1603871304.0918803,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871304.5262282,31,-136,90,73,71,87.32394366197184,-14.157945744790373
1603871304.5262282,27,-63,91,70,70,88.57142857142858,-6.665061502275082
1603871304.5262282,33,-279,91,74,70,88.57142857142858,-27.361564820270797
1603871304.5262282,32,-208,91,73,70,88.57142857142858,-21.096936185976894
1603871304.5262282,26,9,90,70,71,87.32394366197184,0.9563810345917811
1603871304.5262282,25,81,90,72,70,88.57142857142858,8.54432198150461
1603871304.5262282,20,231,88,78,73,84.93150684931508,23.19357136790705
1603871305.239447,27,-63,91,70,69,89.85507246376812,-6.665061502275082
1603871305.239447,25,81,91,72,70,88.57142857142858,8.54432198150461
1603871305.239447,26,9,91,69,70,88.57142857142858,0.9563810345917811
1603871305.239447,32,-208,91,74,71,87.32394366197184,-21.096936185976894
1603871305.239447,20,231,89,78,72,86.11111111111113,23.19357136790705
1603871305.239447,33,-279,91,74,70,88.57142857142858,-27.361564820270797
1603871305.239447,31,-136,91,73,69,89.85507246376812,-14.157945744790373
1603871305.239447,21,158,90,76,71,87.32394366197184,16.333988693792744
1603871305.7149403,31,-136,90,73,71,87.32394366197184,-14.157945744790373
1603871305.7149403,26,9,90,69,71,87.32394366197184,0.9563810345917811
1603871305.7149403,32,-208,91,73,70,88.57142857142858,-21.096936185976894
1603871305.7149403,33,-279,91,74,70,88.57142857142858,-27.361564820270797
1603871305.7149403,25,81,90,72,71,87.32394366197184,8.54432198150461
1603871305.7149403,20,231,88,78,73,84.93150684931508,23.19357136790705
1603871306.4195604,27,-63,91,70,70,88.57142857142858,-6.665061502275082
1603871306.4195604,33,-279,90,74,71,87.32394366197184,-27.361564820270797
1603871306.4195604,26,9,90,69,69,89.85507246376812,0.9563810345917811
1603871306.4195604,31,-135,91,72,70,88.57142857142858,-14.05798553291573
1603871306.4195604,25,81,90,72,71,87.32394366197184,8.54432198150461
1603871306.4195604,21,158,89,76,71,87.32394366197184,16.333988693792744
1603871306.4195604,32,-208,90,74,71,87.32394366197184,-21.096936185976894
1603871306.4195604,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871307.089362,27,-63,90,70,71,87.32394366197184,-6.665061502275082
1603871307.089362,32,-208,91,73,70,88.57142857142858,-21.096936185976894
1603871307.089362,33,-279,90,74,71,87.32394366197184,-27.361564820270797
1603871307.089362,26,9,90,69,69,89.85507246376812,0.9563810345917811
1603871307.089362,31,-136,90,73,71,87.32394366197184,-14.157945744790373
1603871307.089362,25,81,90,72,71,87.32394366197184,8.54432198150461
1603871307.089362,20,231,88,78,73,84.93150684931508,23.19357136790705
1603871307.7124646,33,-279,90,74,71,87.32394366197184,-27.361564820270797
1603871307.7124646,26,9,90,69,70,88.57142857142858,0.9563810345917811
1603871307.7124646,31,-136,90,73,71,87.32394366197184,-14.157945744790373
1603871307.7124646,25,81,90,72,70,88.57142857142858,8.54432198150461
1603871307.7124646,20,231,88,78,72,86.11111111111113,23.19357136790705
1603871307.7124646,32,-208,91,73,70,88.57142857142858,-21.096936185976894
1603871308.4117677,31,-136,91,73,70,88.57142857142858,-14.157945744790373
1603871308.4117677,32,-208,91,74,70,88.57142857142858,-21.096936185976894
1603871308.4117677,33,-279,91,74,70,88.57142857142858,-27.361564820270797
1603871308.4117677,25,81,90,72,71,87.32394366197184,8.54432198150461
1603871308.4117677,20,231,89,79,72,86.11111111111113,23.19357136790705
1603871308.4117677,26,9,90,69,71,87.32394366197184,0.9563810345917811
1603871308.4117677,21,158,90,76,70,88.57142857142858,16.333988693792744
1603871309.1239574,25,81,90,72,71,87.32394366197184,8.54432198150461
1603871309.1239574,32,-208,92,73,70,88.57142857142858,-21.096936185976894
1603871309.1239574,33,-279,91,74,71,87.32394366197184,-27.361564820270797
1603871309.1239574,27,-63,92,70,70,88.57142857142858,-6.665061502275082
1603871309.1239574,31,-135,91,72,71,87.32394366197184,-14.05798553291573
1603871309.1239574,26,9,91,69,70,88.57142857142858,0.9563810345917811
1603871309.1239574,21,158,90,76,71,87.32394366197184,16.333988693792744
1603871309.1239574,20,231,89,78,72,86.11111111111113,23.19357136790705
1603871309.6980402,31,-136,92,73,70,88.57142857142858,-14.157945744790373
1603871309.6980402,27,-63,91,70,71,87.32394366197184,-6.665061502275082
1603871309.6980402,33,-279,91,74,71,87.32394366197184,-27.361564820270797
1603871309.6980402,25,81,91,72,70,88.57142857142858,8.54432198150461
1603871309.6980402,26,9,91,69,69,89.85507246376812,0.9563810345917811
1603871309.6980402,20,231,89,79,73,84.93150684931508,23.19357136790705
1603871309.6980402,32,-208,92,73,70,88.57142857142858,-21.096936185976894
1603871310.3502147,32,-208,92,73,71,87.32394366197184,-21.096936185976894
1603871310.3502147,26,9,91,69,71,87.32394366197184,0.9563810345917811
1603871310.3502147,33,-279,92,74,71,87.32394366197184,-27.361564820270797
1603871310.3502147,25,81,91,72,71,87.32394366197184,8.54432198150461
1603871310.3502147,31,-135,92,72,71,87.32394366197184,-14.05798553291573
1603871310.3502147,27,-63,92,71,71,87.32394366197184,-6.665061502275082
1603871310.3502147,21,158,91,76,71,87.32394366197184,16.333988693792744
1603871310.3502147,20,231,90,79,72,86.11111111111113,23.19357136790705
1603871310.9691672,26,9,92,69,70,88.57142857142858,0.9563810345917811
1603871310.9691672,20,231,90,79,72,86.11111111111113,23.19357136790705
1603871310.9691672,25,81,91,72,71,87.32394366197184,8.54432198150461
1603871310.9691672,32,-208,92,73,70,88.57142857142858,-21.096936185976894
1603871310.9691672,31,-136,92,73,69,89.85507246376812,-14.157945744790373
1603871310.9691672,33,-279,92,74,70,88.57142857142858,-27.361564820270797
1603871310.9691672,27,-63,92,70,69,89.85507246376812,-6.665061502275082
1603871310.9691672,21,158,91,76,71,87.32394366197184,16.333988693792744
1603871311.6221302,27,-63,89,71,71,87.32394366197184,-6.665061502275082
